Timestamp,MachineID,SensorID,Reading,Unit,Location,Maintenance,Failure
2024-08-07 22:00:00,Machine_6,Sensor_13,33.02917260480429,mm/s,Location_10,Maintenance_1,1
2024-08-07 23:00:00,Machine_2,Sensor_2,35.766414287127525,RPM,Location_4,Maintenance_1,0
2024-08-08 00:00:00,Machine_8,Sensor_4,24.04660524755145,Volts,Location_10,Maintenance_1,1
2024-08-08 01:00:00,Machine_4,Sensor_12,29.476494037617073,PSI,Location_4,Maintenance_2,0
2024-08-08 02:00:00,Machine_10,Sensor_4,44.740751102790284,PSI,Location_4,Maintenance_1,1
2024-08-08 03:00:00,Machine_8,Sensor_12,39.33466128592007,Celsius,Location_7,Maintenance_2,1
2024-08-08 04:00:00,Machine_1,Sensor_3,31.3729227998746,RPM,Location_3,Maintenance_1,0
2024-08-08 05:00:00,Machine_7,Sensor_16,45.21016777453709,Celsius,Location_3,Maintenance_2,0
2024-08-08 06:00:00,Machine_1,Sensor_7,33.00592718088102,RPM,Location_5,Maintenance_5,1
2024-08-08 07:00:00,Machine_2,Sensor_11,20.41778612730854,Celsius,Location_3,Maintenance_1,1
2024-08-08 08:00:00,Machine_3,Sensor_15,38.67042096549065,Volts,Location_7,Maintenance_1,1
2024-08-08 09:00:00,Machine_6,Sensor_14,49.84519350081086,mm/s,Location_10,Maintenance_5,0
2024-08-08 10:00:00,Machine_8,Sensor_12,33.18014428899671,Volts,Location_10,Maintenance_4,1
2024-08-08 11:00:00,Machine_10,Sensor_8,22.51280980668331,PSI,Location_5,Maintenance_3,1
2024-08-08 12:00:00,Machine_7,Sensor_1,20.176275796903997,mm/s,Location_9,Maintenance_5,1
2024-08-08 13:00:00,Machine_3,Sensor_1,27.675735313314355,mm/s,Location_4,Maintenance_5,0
2024-08-08 14:00:00,Machine_1,Sensor_4,28.51755829368082,Celsius,Location_10,Maintenance_2,1
2024-08-08 15:00:00,Machine_10,Sensor_7,21.016305900306467,mm/s,Location_8,Maintenance_2,1
2024-08-08 16:00:00,Machine_5,Sensor_9,29.156076166524784,mm/s,Location_1,Maintenance_1,1
2024-08-08 17:00:00,Machine_4,Sensor_4,23.82970564909297,Volts,Location_9,Maintenance_2,0
2024-08-08 18:00:00,Machine_2,Sensor_3,41.57143833935808,Celsius,Location_2,Maintenance_5,1
2024-08-08 19:00:00,Machine_3,Sensor_17,43.735447216029904,PSI,Location_6,Maintenance_2,1
2024-08-08 20:00:00,Machine_4,Sensor_15,39.699789877560704,PSI,Location_9,Maintenance_5,0
2024-08-08 21:00:00,Machine_7,Sensor_17,27.175439554919926,RPM,Location_8,Maintenance_2,0
2024-08-08 22:00:00,Machine_9,Sensor_7,37.578855388279216,mm/s,Location_10,Maintenance_5,0
2024-08-08 23:00:00,Machine_1,Sensor_2,45.21585745191214,PSI,Location_1,Maintenance_5,0
2024-08-09 00:00:00,Machine_8,Sensor_14,20.7691520074776,RPM,Location_3,Maintenance_3,1
2024-08-09 01:00:00,Machine_9,Sensor_12,39.75080946023282,RPM,Location_7,Maintenance_3,1
2024-08-09 02:00:00,Machine_9,Sensor_9,47.84911779495041,Celsius,Location_8,Maintenance_4,1
2024-08-09 03:00:00,Machine_6,Sensor_18,49.366514480252036,Volts,Location_9,Maintenance_1,1
2024-08-09 04:00:00,Machine_1,Sensor_3,45.94664941666778,mm/s,Location_6,Maintenance_2,1
2024-08-09 05:00:00,Machine_1,Sensor_20,30.430306752732985,Volts,Location_4,Maintenance_5,0
2024-08-09 06:00:00,Machine_6,Sensor_2,36.19816705205281,PSI,Location_10,Maintenance_5,1
2024-08-09 07:00:00,Machine_9,Sensor_17,38.27785750586811,Volts,Location_8,Maintenance_1,0
2024-08-09 08:00:00,Machine_2,Sensor_3,33.74611779059214,PSI,Location_5,Maintenance_2,1
2024-08-09 09:00:00,Machine_7,Sensor_16,27.574821205617873,Celsius,Location_7,Maintenance_5,0
2024-08-09 10:00:00,Machine_10,Sensor_14,24.80078709412326,Celsius,Location_6,Maintenance_4,1
2024-08-09 11:00:00,Machine_4,Sensor_5,25.280532733769217,Volts,Location_3,Maintenance_5,0
2024-08-09 12:00:00,Machine_5,Sensor_9,35.8533663942317,Volts,Location_2,Maintenance_2,0
2024-08-09 13:00:00,Machine_3,Sensor_6,26.77220246765699,Celsius,Location_2,Maintenance_5,0
2024-08-09 14:00:00,Machine_5,Sensor_7,43.91445044361232,Volts,Location_9,Maintenance_3,1
2024-08-09 15:00:00,Machine_7,Sensor_7,48.876210659419044,mm/s,Location_3,Maintenance_2,1
2024-08-09 16:00:00,Machine_2,Sensor_12,47.57380028680742,Celsius,Location_3,Maintenance_5,1
2024-08-09 17:00:00,Machine_10,Sensor_14,32.10695741085677,RPM,Location_8,Maintenance_3,0
2024-08-09 18:00:00,Machine_9,Sensor_20,38.71159831123288,RPM,Location_10,Maintenance_3,0
2024-08-09 19:00:00,Machine_8,Sensor_4,28.97128117386444,mm/s,Location_5,Maintenance_5,1
2024-08-09 20:00:00,Machine_10,Sensor_14,28.705144555772165,mm/s,Location_1,Maintenance_5,1
2024-08-09 21:00:00,Machine_7,Sensor_20,28.428089132344205,PSI,Location_7,Maintenance_5,1
2024-08-09 22:00:00,Machine_8,Sensor_6,49.71373260737508,Celsius,Location_6,Maintenance_4,1
2024-08-09 23:00:00,Machine_10,Sensor_19,46.312146921115016,mm/s,Location_7,Maintenance_3,1
2024-08-10 00:00:00,Machine_3,Sensor_19,43.119399182966355,Celsius,Location_4,Maintenance_1,1
2024-08-10 01:00:00,Machine_9,Sensor_4,34.273076049376556,RPM,Location_9,Maintenance_5,1
2024-08-10 02:00:00,Machine_3,Sensor_17,28.03359678401518,PSI,Location_1,Maintenance_1,0
2024-08-10 03:00:00,Machine_3,Sensor_13,30.36568229093225,mm/s,Location_5,Maintenance_2,1
2024-08-10 04:00:00,Machine_5,Sensor_10,39.66641875022159,Celsius,Location_6,Maintenance_5,0
2024-08-10 05:00:00,Machine_10,Sensor_5,25.662677402613223,PSI,Location_5,Maintenance_2,0
2024-08-10 06:00:00,Machine_7,Sensor_6,22.807010090449207,mm/s,Location_10,Maintenance_1,1
2024-08-10 07:00:00,Machine_8,Sensor_8,48.772425234801,RPM,Location_5,Maintenance_1,0
2024-08-10 08:00:00,Machine_7,Sensor_3,33.60408264093298,PSI,Location_7,Maintenance_5,1
2024-08-10 09:00:00,Machine_2,Sensor_20,25.60989192213014,Volts,Location_3,Maintenance_4,0
2024-08-10 10:00:00,Machine_7,Sensor_8,48.3009447650487,PSI,Location_10,Maintenance_2,1
2024-08-10 11:00:00,Machine_10,Sensor_3,20.684928063212507,Volts,Location_8,Maintenance_5,1
2024-08-10 12:00:00,Machine_10,Sensor_3,25.97911661090156,mm/s,Location_6,Maintenance_3,1
2024-08-10 13:00:00,Machine_5,Sensor_6,42.891508409788855,RPM,Location_3,Maintenance_5,0
2024-08-10 14:00:00,Machine_3,Sensor_6,37.27955307381518,Celsius,Location_2,Maintenance_2,1
2024-08-10 15:00:00,Machine_3,Sensor_2,36.13071036059192,mm/s,Location_7,Maintenance_3,0
2024-08-10 16:00:00,Machine_3,Sensor_19,35.800872033228416,mm/s,Location_10,Maintenance_5,0
2024-08-10 17:00:00,Machine_4,Sensor_2,34.15377458166853,Volts,Location_1,Maintenance_2,1
2024-08-10 18:00:00,Machine_1,Sensor_14,37.379989007357004,RPM,Location_8,Maintenance_5,0
2024-08-10 19:00:00,Machine_1,Sensor_7,35.13602135596536,mm/s,Location_3,Maintenance_4,0
2024-08-10 20:00:00,Machine_4,Sensor_11,49.11812609343892,RPM,Location_2,Maintenance_1,0
2024-08-10 21:00:00,Machine_2,Sensor_6,43.932417344502,Volts,Location_8,Maintenance_1,1
2024-08-10 22:00:00,Machine_4,Sensor_9,45.907779531771354,Celsius,Location_6,Maintenance_4,1
2024-08-10 23:00:00,Machine_9,Sensor_5,39.72076523861555,Volts,Location_5,Maintenance_5,1
2024-08-11 00:00:00,Machine_9,Sensor_20,30.045568681826538,Volts,Location_1,Maintenance_3,1
2024-08-11 01:00:00,Machine_2,Sensor_2,35.07525087956392,mm/s,Location_2,Maintenance_1,0
2024-08-11 02:00:00,Machine_7,Sensor_15,49.79522806058752,PSI,Location_6,Maintenance_3,0
2024-08-11 03:00:00,Machine_8,Sensor_6,24.088888208038107,PSI,Location_10,Maintenance_1,1
2024-08-11 04:00:00,Machine_2,Sensor_6,20.628607681836954,RPM,Location_2,Maintenance_4,0
2024-08-11 05:00:00,Machine_10,Sensor_4,37.73306914751606,Volts,Location_7,Maintenance_2,0
2024-08-11 06:00:00,Machine_9,Sensor_13,29.189875350556587,Volts,Location_7,Maintenance_4,1
2024-08-11 07:00:00,Machine_5,Sensor_9,48.883306069472226,PSI,Location_4,Maintenance_3,1
2024-08-11 08:00:00,Machine_5,Sensor_16,23.473376224904857,Celsius,Location_8,Maintenance_2,0
2024-08-11 09:00:00,Machine_10,Sensor_17,21.039276649183027,Volts,Location_4,Maintenance_4,0
2024-08-11 10:00:00,Machine_10,Sensor_15,35.443957932295696,mm/s,Location_5,Maintenance_3,0
2024-08-11 11:00:00,Machine_8,Sensor_1,36.00101568627092,Celsius,Location_9,Maintenance_4,0
2024-08-11 12:00:00,Machine_1,Sensor_1,37.02670423184664,mm/s,Location_7,Maintenance_1,1
2024-08-11 13:00:00,Machine_6,Sensor_9,44.47498137763672,mm/s,Location_6,Maintenance_2,0
2024-08-11 14:00:00,Machine_1,Sensor_7,40.29489270814913,Celsius,Location_3,Maintenance_4,0
2024-08-11 15:00:00,Machine_1,Sensor_2,37.99473715240222,RPM,Location_2,Maintenance_3,0
2024-08-11 16:00:00,Machine_10,Sensor_16,20.80876555020554,Volts,Location_8,Maintenance_2,1
2024-08-11 17:00:00,Machine_2,Sensor_13,46.77271246555934,PSI,Location_6,Maintenance_5,1
2024-08-11 18:00:00,Machine_7,Sensor_3,21.048492103633166,Volts,Location_1,Maintenance_5,0
2024-08-11 19:00:00,Machine_1,Sensor_11,20.852908188534837,mm/s,Location_7,Maintenance_3,1
2024-08-11 20:00:00,Machine_7,Sensor_8,38.264716143360786,RPM,Location_5,Maintenance_1,0
2024-08-11 21:00:00,Machine_8,Sensor_2,41.68282400353054,Volts,Location_10,Maintenance_3,1
2024-08-11 22:00:00,Machine_2,Sensor_7,31.523315125420226,Celsius,Location_9,Maintenance_1,0
2024-08-11 23:00:00,Machine_2,Sensor_17,49.420050507428975,Celsius,Location_5,Maintenance_1,0
2024-08-12 00:00:00,Machine_8,Sensor_12,29.386976350582824,mm/s,Location_5,Maintenance_4,1
2024-08-12 01:00:00,Machine_8,Sensor_12,21.765588053067475,mm/s,Location_5,Maintenance_2,0
2024-08-12 02:00:00,Machine_10,Sensor_2,33.37966919425531,mm/s,Location_7,Maintenance_5,1
2024-08-12 03:00:00,Machine_9,Sensor_1,38.89129847173264,RPM,Location_9,Maintenance_4,1
2024-08-12 04:00:00,Machine_1,Sensor_7,40.513149857025674,Celsius,Location_8,Maintenance_3,1
2024-08-12 05:00:00,Machine_3,Sensor_11,24.84806180991886,RPM,Location_2,Maintenance_5,0
2024-08-12 06:00:00,Machine_5,Sensor_19,22.383370239530514,Celsius,Location_8,Maintenance_5,0
2024-08-12 07:00:00,Machine_10,Sensor_18,48.48943365464095,Volts,Location_8,Maintenance_5,0
2024-08-12 08:00:00,Machine_6,Sensor_20,21.77300584703823,mm/s,Location_4,Maintenance_5,0
2024-08-12 09:00:00,Machine_10,Sensor_14,38.43852377721001,Volts,Location_8,Maintenance_1,0
2024-08-12 10:00:00,Machine_4,Sensor_14,36.97300439107116,mm/s,Location_1,Maintenance_1,0
2024-08-12 11:00:00,Machine_7,Sensor_6,37.54495465412485,RPM,Location_3,Maintenance_1,1
2024-08-12 12:00:00,Machine_2,Sensor_18,41.2043900130505,Volts,Location_2,Maintenance_4,0
2024-08-12 13:00:00,Machine_5,Sensor_7,20.016901996308984,PSI,Location_7,Maintenance_5,0
2024-08-12 14:00:00,Machine_2,Sensor_3,21.058031043701085,PSI,Location_3,Maintenance_3,0
2024-08-12 15:00:00,Machine_6,Sensor_1,36.12666514721741,RPM,Location_6,Maintenance_2,1
2024-08-12 16:00:00,Machine_6,Sensor_13,44.11180475920025,RPM,Location_6,Maintenance_2,1
2024-08-12 17:00:00,Machine_5,Sensor_16,41.95072510937024,Celsius,Location_4,Maintenance_2,1
2024-08-12 18:00:00,Machine_9,Sensor_12,36.76452614794378,mm/s,Location_5,Maintenance_2,0
2024-08-12 19:00:00,Machine_4,Sensor_4,26.94340806451439,RPM,Location_9,Maintenance_2,0
2024-08-12 20:00:00,Machine_4,Sensor_7,46.23625707152981,Volts,Location_2,Maintenance_5,0
2024-08-12 21:00:00,Machine_1,Sensor_18,40.82504224035829,RPM,Location_5,Maintenance_1,1
2024-08-12 22:00:00,Machine_10,Sensor_15,49.6080739441932,Volts,Location_2,Maintenance_1,0
2024-08-12 23:00:00,Machine_9,Sensor_10,37.106553948211925,mm/s,Location_2,Maintenance_3,0
2024-08-13 00:00:00,Machine_10,Sensor_19,33.832221151701944,mm/s,Location_5,Maintenance_3,1
2024-08-13 01:00:00,Machine_5,Sensor_9,38.5173669059458,RPM,Location_8,Maintenance_2,0
2024-08-13 02:00:00,Machine_7,Sensor_5,40.932192941144905,PSI,Location_2,Maintenance_3,1
2024-08-13 03:00:00,Machine_8,Sensor_8,40.203595697025065,Volts,Location_3,Maintenance_3,1
2024-08-13 04:00:00,Machine_10,Sensor_19,46.585271455825506,PSI,Location_10,Maintenance_5,0
2024-08-13 05:00:00,Machine_3,Sensor_11,46.4760167787229,Volts,Location_9,Maintenance_4,1
2024-08-13 06:00:00,Machine_5,Sensor_19,41.81805635639229,RPM,Location_6,Maintenance_2,1
2024-08-13 07:00:00,Machine_7,Sensor_9,35.70559993145385,Volts,Location_2,Maintenance_2,0
2024-08-13 08:00:00,Machine_6,Sensor_9,37.13657457711034,PSI,Location_6,Maintenance_4,0
2024-08-13 09:00:00,Machine_1,Sensor_9,47.26656003765915,PSI,Location_8,Maintenance_3,1
2024-08-13 10:00:00,Machine_10,Sensor_16,38.46451555632672,Volts,Location_3,Maintenance_3,0
2024-08-13 11:00:00,Machine_3,Sensor_8,32.54061413750748,RPM,Location_7,Maintenance_2,1
2024-08-13 12:00:00,Machine_2,Sensor_8,30.398167333073015,Volts,Location_4,Maintenance_4,1
2024-08-13 13:00:00,Machine_9,Sensor_2,33.132897411443366,PSI,Location_10,Maintenance_3,0
2024-08-13 14:00:00,Machine_1,Sensor_5,25.46450796016521,mm/s,Location_4,Maintenance_5,1
2024-08-13 15:00:00,Machine_8,Sensor_10,27.604034808430207,Volts,Location_7,Maintenance_1,1
2024-08-13 16:00:00,Machine_5,Sensor_12,32.3564954519985,Celsius,Location_2,Maintenance_1,0
2024-08-13 17:00:00,Machine_8,Sensor_2,28.722522707743522,Volts,Location_2,Maintenance_5,0
2024-08-13 18:00:00,Machine_10,Sensor_10,38.359920819536576,PSI,Location_10,Maintenance_3,1
2024-08-13 19:00:00,Machine_5,Sensor_8,40.51833809979754,PSI,Location_4,Maintenance_5,1
2024-08-13 20:00:00,Machine_3,Sensor_10,44.4890189486465,Celsius,Location_7,Maintenance_2,0
2024-08-13 21:00:00,Machine_3,Sensor_15,44.296750608777344,PSI,Location_6,Maintenance_1,0
2024-08-13 22:00:00,Machine_1,Sensor_3,23.226091586843726,Volts,Location_5,Maintenance_1,1
2024-08-13 23:00:00,Machine_9,Sensor_10,43.89180287163434,RPM,Location_10,Maintenance_5,1
2024-08-14 00:00:00,Machine_9,Sensor_12,40.798390405816804,RPM,Location_5,Maintenance_2,1
2024-08-14 01:00:00,Machine_10,Sensor_8,36.120947602802815,PSI,Location_1,Maintenance_4,1
2024-08-14 02:00:00,Machine_9,Sensor_3,23.476311700891387,Celsius,Location_3,Maintenance_3,1
2024-08-14 03:00:00,Machine_7,Sensor_15,45.4030483051574,mm/s,Location_6,Maintenance_4,1
2024-08-14 04:00:00,Machine_7,Sensor_11,23.139506355571914,Celsius,Location_7,Maintenance_2,1
2024-08-14 05:00:00,Machine_7,Sensor_16,30.678349103201647,Celsius,Location_3,Maintenance_1,1
2024-08-14 06:00:00,Machine_2,Sensor_11,34.216712194684185,mm/s,Location_1,Maintenance_3,0
2024-08-14 07:00:00,Machine_2,Sensor_2,41.79100226900557,Volts,Location_2,Maintenance_2,0
2024-08-14 08:00:00,Machine_9,Sensor_14,41.93101924397884,Volts,Location_9,Maintenance_2,0
2024-08-14 09:00:00,Machine_10,Sensor_8,41.911293894312195,Volts,Location_1,Maintenance_1,0
2024-08-14 10:00:00,Machine_1,Sensor_1,29.106928487360655,mm/s,Location_4,Maintenance_1,1
2024-08-14 11:00:00,Machine_1,Sensor_16,29.626153458041742,RPM,Location_8,Maintenance_4,0
2024-08-14 12:00:00,Machine_6,Sensor_6,32.22557826513577,RPM,Location_10,Maintenance_1,0
2024-08-14 13:00:00,Machine_10,Sensor_3,39.439156773030675,Volts,Location_5,Maintenance_3,1
2024-08-14 14:00:00,Machine_2,Sensor_15,41.73118273761392,RPM,Location_7,Maintenance_1,0
2024-08-14 15:00:00,Machine_10,Sensor_7,47.44952993691025,PSI,Location_2,Maintenance_5,0
2024-08-14 16:00:00,Machine_1,Sensor_7,27.646537546778514,PSI,Location_3,Maintenance_2,1
2024-08-14 17:00:00,Machine_6,Sensor_20,40.688853533890764,Celsius,Location_5,Maintenance_1,0
2024-08-14 18:00:00,Machine_4,Sensor_20,47.900956051345176,PSI,Location_8,Maintenance_4,1
2024-08-14 19:00:00,Machine_5,Sensor_8,23.591060662522068,Volts,Location_2,Maintenance_2,1
2024-08-14 20:00:00,Machine_6,Sensor_14,33.54845139799999,RPM,Location_2,Maintenance_4,1
2024-08-14 21:00:00,Machine_4,Sensor_7,36.85794019047164,mm/s,Location_4,Maintenance_1,1
2024-08-14 22:00:00,Machine_9,Sensor_16,29.968462058475303,mm/s,Location_2,Maintenance_3,0
2024-08-14 23:00:00,Machine_7,Sensor_9,35.675405308168,Volts,Location_9,Maintenance_1,1
2024-08-15 00:00:00,Machine_1,Sensor_19,49.11306475955696,Volts,Location_7,Maintenance_4,1
2024-08-15 01:00:00,Machine_2,Sensor_5,20.82030218883535,PSI,Location_10,Maintenance_4,1
2024-08-15 02:00:00,Machine_2,Sensor_16,28.306036148962356,Volts,Location_6,Maintenance_3,1
2024-08-15 03:00:00,Machine_4,Sensor_7,37.53207765206112,PSI,Location_1,Maintenance_5,0
2024-08-15 04:00:00,Machine_6,Sensor_16,36.56773444662167,mm/s,Location_8,Maintenance_2,1
2024-08-15 05:00:00,Machine_7,Sensor_7,46.80569862713641,Volts,Location_10,Maintenance_1,1
2024-08-15 06:00:00,Machine_9,Sensor_11,38.08587538998292,Volts,Location_5,Maintenance_1,0
2024-08-15 07:00:00,Machine_4,Sensor_10,34.41082511950763,mm/s,Location_7,Maintenance_4,1
2024-08-15 08:00:00,Machine_1,Sensor_19,40.09313919462164,mm/s,Location_1,Maintenance_1,1
2024-08-15 09:00:00,Machine_8,Sensor_6,45.63807603107919,mm/s,Location_3,Maintenance_4,0
2024-08-15 10:00:00,Machine_1,Sensor_14,36.05333811245233,Volts,Location_2,Maintenance_4,0
2024-08-15 11:00:00,Machine_3,Sensor_7,26.078656113344913,mm/s,Location_1,Maintenance_1,1
2024-08-15 12:00:00,Machine_6,Sensor_15,46.14257521478496,RPM,Location_4,Maintenance_1,0
2024-08-15 13:00:00,Machine_4,Sensor_15,27.395287860924967,RPM,Location_3,Maintenance_4,1
2024-08-15 14:00:00,Machine_4,Sensor_1,45.9212297578042,mm/s,Location_3,Maintenance_5,0
2024-08-15 15:00:00,Machine_7,Sensor_9,40.77889219026104,mm/s,Location_9,Maintenance_3,0
2024-08-15 16:00:00,Machine_3,Sensor_19,29.396320122891808,RPM,Location_7,Maintenance_5,1
2024-08-15 17:00:00,Machine_8,Sensor_18,35.738172339415904,PSI,Location_5,Maintenance_2,0
2024-08-15 18:00:00,Machine_1,Sensor_3,46.48368826313717,mm/s,Location_10,Maintenance_5,0
2024-08-15 19:00:00,Machine_9,Sensor_11,35.741325099399866,Volts,Location_10,Maintenance_4,1
2024-08-15 20:00:00,Machine_3,Sensor_18,25.475824717778988,mm/s,Location_5,Maintenance_2,0
2024-08-15 21:00:00,Machine_6,Sensor_18,25.10971673535515,Celsius,Location_6,Maintenance_1,0
2024-08-15 22:00:00,Machine_7,Sensor_9,38.54024182087667,Celsius,Location_2,Maintenance_2,0
2024-08-15 23:00:00,Machine_1,Sensor_11,46.81415907945765,Celsius,Location_3,Maintenance_3,1
2024-08-16 00:00:00,Machine_7,Sensor_14,43.978513575143765,PSI,Location_9,Maintenance_2,0
2024-08-16 01:00:00,Machine_2,Sensor_20,24.36259471806862,PSI,Location_5,Maintenance_1,1
2024-08-16 02:00:00,Machine_10,Sensor_8,24.300427820896317,Celsius,Location_8,Maintenance_5,0
2024-08-16 03:00:00,Machine_2,Sensor_8,22.31334541824006,mm/s,Location_3,Maintenance_2,0
2024-08-16 04:00:00,Machine_1,Sensor_10,38.93535506097033,Volts,Location_9,Maintenance_4,0
2024-08-16 05:00:00,Machine_7,Sensor_10,30.566839125872097,PSI,Location_5,Maintenance_1,1
2024-08-16 06:00:00,Machine_7,Sensor_1,33.55801890948732,Celsius,Location_3,Maintenance_1,1
2024-08-16 07:00:00,Machine_6,Sensor_6,41.73921528404358,Celsius,Location_4,Maintenance_1,1
2024-08-16 08:00:00,Machine_7,Sensor_18,49.30996625616821,RPM,Location_2,Maintenance_3,1
2024-08-16 09:00:00,Machine_8,Sensor_8,28.68574266768617,RPM,Location_8,Maintenance_3,0
2024-08-16 10:00:00,Machine_6,Sensor_3,41.79973602003065,PSI,Location_6,Maintenance_4,0
2024-08-16 11:00:00,Machine_2,Sensor_18,37.36016494093258,RPM,Location_3,Maintenance_2,0
2024-08-16 12:00:00,Machine_6,Sensor_16,39.37168856770703,mm/s,Location_3,Maintenance_1,0
2024-08-16 13:00:00,Machine_8,Sensor_5,36.33543010100672,Celsius,Location_1,Maintenance_3,0
2024-08-16 14:00:00,Machine_3,Sensor_9,36.78470478514612,RPM,Location_10,Maintenance_3,0
2024-08-16 15:00:00,Machine_9,Sensor_11,43.55019212692408,PSI,Location_9,Maintenance_2,0
2024-08-16 16:00:00,Machine_6,Sensor_13,44.47356016213448,RPM,Location_2,Maintenance_4,0
2024-08-16 17:00:00,Machine_7,Sensor_9,38.00283887223999,Celsius,Location_3,Maintenance_2,0
2024-08-16 18:00:00,Machine_10,Sensor_13,25.189138305962025,Celsius,Location_7,Maintenance_5,0
2024-08-16 19:00:00,Machine_5,Sensor_12,32.741864241374245,RPM,Location_1,Maintenance_2,0
2024-08-16 20:00:00,Machine_5,Sensor_11,30.418983014965647,Volts,Location_8,Maintenance_1,1
2024-08-16 21:00:00,Machine_6,Sensor_16,35.16616633239755,mm/s,Location_6,Maintenance_2,0
2024-08-16 22:00:00,Machine_10,Sensor_8,25.285032486846006,RPM,Location_2,Maintenance_2,1
2024-08-16 23:00:00,Machine_7,Sensor_20,40.22337822003146,RPM,Location_8,Maintenance_3,1
2024-08-17 00:00:00,Machine_7,Sensor_2,45.22319282554457,mm/s,Location_9,Maintenance_5,0
2024-08-17 01:00:00,Machine_7,Sensor_3,37.89263279027908,RPM,Location_4,Maintenance_1,0
2024-08-17 02:00:00,Machine_4,Sensor_9,45.89867061518676,PSI,Location_1,Maintenance_3,0
2024-08-17 03:00:00,Machine_2,Sensor_14,37.13134543698241,PSI,Location_5,Maintenance_5,0
2024-08-17 04:00:00,Machine_6,Sensor_20,35.77192106860477,Volts,Location_1,Maintenance_4,0
2024-08-17 05:00:00,Machine_10,Sensor_19,36.29323691559972,Volts,Location_3,Maintenance_4,0
2024-08-17 06:00:00,Machine_10,Sensor_3,38.86262648210133,mm/s,Location_5,Maintenance_4,0
2024-08-17 07:00:00,Machine_7,Sensor_15,49.27208993483735,Volts,Location_8,Maintenance_2,0
2024-08-17 08:00:00,Machine_2,Sensor_19,39.41410896911106,RPM,Location_4,Maintenance_3,1
2024-08-17 09:00:00,Machine_9,Sensor_4,30.448071005617678,mm/s,Location_2,Maintenance_4,0
2024-08-17 10:00:00,Machine_9,Sensor_17,24.092283525420118,PSI,Location_6,Maintenance_4,0
2024-08-17 11:00:00,Machine_3,Sensor_1,37.52660632067344,PSI,Location_2,Maintenance_1,0
2024-08-17 12:00:00,Machine_6,Sensor_16,38.65753823861723,mm/s,Location_4,Maintenance_1,0
2024-08-17 13:00:00,Machine_2,Sensor_14,32.23205743310146,PSI,Location_5,Maintenance_5,1
2024-08-17 14:00:00,Machine_10,Sensor_4,24.37928210120835,Volts,Location_2,Maintenance_5,1
2024-08-17 15:00:00,Machine_5,Sensor_7,42.29069445149133,mm/s,Location_7,Maintenance_1,1
2024-08-17 16:00:00,Machine_4,Sensor_16,39.71663803613535,mm/s,Location_4,Maintenance_3,0
2024-08-17 17:00:00,Machine_6,Sensor_12,49.34244591424155,mm/s,Location_7,Maintenance_1,0
2024-08-17 18:00:00,Machine_10,Sensor_20,39.16714111106549,Celsius,Location_5,Maintenance_4,0
